Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172843397701056,520,450,543.467304,466.267383
172843397705177,520,450,543.457008,466.850655
172843397709397,520,450,543.2422607999999,466.86114000000003
172843397713504,520,450,542.8513872000001,468.154584
172843397717625,520,450,542.793528,468.85788
172843397721895,520,450,542.6028,468.78007500000007
172843397726135,520,450,542.6138447999999,468.47012399999994
172843397730319,520,450,542.51604,468.64151999999996
172843397734474,520,450,542.366496,469.25523
172843397738586,520,450,542.4527808,469.120554
172843397742771,520,450,542.3789664,469.85004
172843397746891,520,450,542.3351904,470.53511999999995
172843397751069,520,450,542.504232,470.554515
172843397755146,520,450,542.2720608,469.65645000000006
172843397759270,520,450,542.162736,469.67589
172843397763407,520,450,542.3611104,469.61298000000005
172843397767581,520,450,542.3536512,468.966276
172843397771712,520,450,542.3582016,468.90603000000004
172843397775908,520,450,542.3464368,468.86256000000003
172843397779994,520,450,541.9664207999999,469.09496699999994
172843397784157,520,450,542.0657663999999,468.979686
172843397788410,520,450,542.2800960000001,469.14191999999997
172843397792502,520,450,542.4230016,468.90463500000004
172843397796722,520,450,542.3637600000001,469.2366
172843397800784,520,450,542.4538176,468.60317999999995
172843397805003,520,450,542.4565968,469.29321
172843397809149,520,450,542.6252208,470.18244599999997
172843397813235,520,450,542.227392,470.76777000000004
172843397817476,520,450,541.9158768,472.42575000000005
172843397821677,520,450,542.195568,474.157854
172843397825896,520,450,542.0136672,473.566635
172843397829993,520,450,541.8282816,474.752925
172843397834156,1020,450,541.7727408,475.294734
172843397838302,1020,450,541.8641952,474.784686
172843397842455,1020,450,541.9970208,474.49811700000004
172843397846679,1020,450,542.0669328,474.759153
172843397850803,1020,450,542.1613824,474.86403
172843397855025,1020,450,542.894904,475.62696
172843397859131,1020,450,543.5694432,476.62983
172843397863345,1020,450,545.13072,478.21220999999997
172843397867485,1020,450,793.219392,472.420476
172843397871592,1020,450,906.8214816000001,466.66037700000004
172843397875767,1020,450,1004.3373600000001,464.93582399999997
172843397879915,1020,450,1022.1384959999999,467.226324
172843397884086,1020,450,1032.878592,464.22846
172843397888252,1020,450,1039.222008,462.515184
172843397892285,1020,450,1040.4898991999999,459.8586
172843397896533,1020,450,1042.0740864,460.53225
172843397900681,1020,450,1042.953696,462.8124
172843397904865,1020,450,1044.2343456,463.51758600000005
172843397909037,1020,450,1044.53712,464.32791
172843397913113,1020,450,1044.777168,463.466295
172843397917317,1020,450,1044.832248,462.91853699999996
172843397921523,1020,450,1044.85392,463.51070999999996
